2.410029348792390280e+00,6.422319288357231093e-02,7.184961014127758006e+01,3.816423572297631850e+00
2.485452281440616584e+00,6.394803469636840820e-02,7.123492540335470835e+01,3.962126876833919287e+00
2.407376294838949882e+00,6.379196969334707812e-02,7.025179252994628598e+01,3.732977440728510121e+00
2.379115615999860101e+00,6.759645280691695124e-02,6.938169702599257960e+01,3.782210174004724923e+00
2.391482963693087438e+00,6.591463949141115886e-02,7.164033970294377696e+01,3.700689023441424919e+00
2.448041393778029651e+00,6.462843292177650190e-02,7.014201708683253855e+01,3.662505354734623353e+00
2.488147900446887828e+00,6.340675232032950970e-02,7.311163637652778391e+01,4.038812038120708436e+00
2.483037280135905522e+00,6.876009437730098983e-02,6.424111486778296864e+01,3.830490944899167083e+00
2.452400425443862275e+00,6.310820377592482600e-02,6.834585377730300593e+01,3.676186155670099875e+00
2.388133659554147137e+00,6.756240586516205904e-02,7.371254939230578884e+01,3.733459180861377291e+00
2.568872021085466972e+00,6.223227522284664054e-02,7.135335571406889699e+01,3.550467145330335583e+00
2.359111896402207531e+00,6.408517143147847428e-02,6.384304431240039435e+01,3.748268307436805724e+00
2.557070555660715616e+00,6.571229500379076327e-02,6.903335102443180915e+01,3.666026237795323439e+00
2.499425987590803810e+00,6.311232469981066517e-02,6.764989549957559234e+01,3.701638344583011886e+00
2.455270000530048513e+00,6.178501836921674456e-02,7.201124134288346568e+01,3.898762862206777147e+00
2.329801025899624012e+00,6.017859152611204632e-02,7.212736371860611939e+01,3.982983589149582393e+00
2.453499370153037429e+00,6.452276966672643166e-02,6.845270379035828512e+01,4.004928142811278846e+00
2.306359581456387087e+00,6.552828848900915659e-02,6.922087409554478654e+01,4.243057188295019877e+00
2.503828623789561725e+00,6.715263968696683072e-02,7.020773384349242008e+01,3.516070274613130930e+00
2.310252049411535502e+00,6.609338733342559613e-02,6.948606735226073283e+01,3.906143049301059822e+00
2.473410330059471640e+00,6.980567837731328773e-02,6.960557631754181784e+01,4.048378173444298511e+00
2.468750290238668210e+00,6.609479249908635501e-02,6.830524610323305978e+01,4.114938122665795284e+00
2.410434650746161367e+00,6.565037276102650421e-02,6.890966036484614676e+01,4.119076046650946843e+00
2.434222156299371775e+00,6.639475731174332429e-02,7.301002635199455426e+01,3.659303458896709493e+00
2.413858114564386259e+00,6.395201927969444700e-02,7.080428957218195762e+01,3.834818488453280771e+00
2.448002493551422631e+00,6.318800442577562904e-02,7.462193899072124736e+01,4.273934695796547167e+00
2.446310568389430617e+00,6.617107444278517991e-02,6.974701544661780872e+01,3.884280406062663893e+00
2.441124707194603616e+00,6.519155313878724489e-02,6.836641962929837746e+01,3.643281121465736128e+00
2.394914181196428959e+00,6.476138430531140633e-02,6.547605082694695966e+01,3.994647353970217196e+00
2.457901496579432354e+00,6.750571753748731141e-02,6.562473872153248067e+01,4.119161869474845972e+00
2.499505198608165113e+00,6.649385134153189270e-02,6.621247917148426154e+01,3.813194790131663403e+00
2.447954785892142660e+00,6.575441526527997516e-02,6.791671328056624191e+01,3.966592968044365453e+00
2.384084788998162008e+00,6.509077354492306955e-02,6.936384137472758482e+01,4.196426443282226693e+00
2.474054042314039137e+00,6.830113052097128157e-02,7.284233973262769268e+01,3.988416228842682543e+00
2.536395627118013696e+00,6.573339366086956848e-02,6.801045367199716907e+01,4.184026478572232755e+00
2.380239858563788946e+00,6.243443915026505864e-02,7.016036424974262786e+01,3.848138546870953913e+00
2.507061040174696664e+00,6.561369919316846488e-02,7.000999713374572764e+01,3.704728414575374273e+00
2.473501643832341390e+00,6.474712867402247773e-02,6.896752625562992023e+01,3.997910088152609731e+00
2.430296237668864823e+00,6.451813321185596861e-02,6.956852444647499567e+01,3.836581485361664434e+00
2.388302793471405394e+00,6.869672901698858913e-02,7.242154974004013468e+01,4.051362115090101135e+00
2.469482014049882324e+00,6.375607852156481292e-02,7.063376254603473114e+01,3.873317892671960472e+00
2.402963971075381622e+00,6.260714236260025989e-02,6.948611400620674772e+01,4.130572152917999951e+00
2.478786257234319113e+00,6.288835414200515117e-02,6.825994193952810463e+01,4.189232716913729782e+00
2.537389050146608760e+00,6.809128805602651657e-02,6.871718923266050183e+01,3.663709074009656064e+00
2.533227092488506305e+00,6.918372940286754424e-02,6.820257250501683188e+01,3.685048646464747168e+00
2.470428906827123239e+00,6.927307164336496403e-02,6.518058546682863152e+01,4.213344180702160990e+00
2.544026551048005569e+00,6.481823709722669968e-02,6.621385584431435234e+01,3.943611111121874124e+00
2.418253536866968645e+00,6.594085040043311252e-02,7.124273046646486307e+01,3.748152362830202033e+00
2.397872286668343733e+00,6.476500447802271965e-02,6.849198236992113209e+01,4.190680498666089271e+00
2.476800194455818005e+00,6.592741707145288732e-02,6.742738892994626099e+01,3.886699159602716058e+00
2.525814477982619266e+00,6.264397803684411403e-02,6.755823757645487149e+01,3.843707734036815538e+00
2.357108602412158138e+00,6.710926610194592468e-02,6.842159982759331172e+01,4.168801687980494108e+00
2.509843516206667680e+00,6.258325445786511176e-02,6.985590193501906242e+01,3.889109690810957698e+00
2.557272853814368752e+00,6.711543115189158581e-02,7.087336770365757843e+01,4.007565597708441452e+00
2.485546343087248200e+00,6.579178168008244232e-02,7.060639035555323062e+01,3.849242197963348211e+00
2.533679889222638870e+00,7.044021087233066913e-02,6.466274805512082935e+01,3.596454603140718298e+00
2.520813686774912910e+00,6.805060887296576766e-02,6.915001931498782994e+01,3.950814583458042151e+00
2.422628859803839241e+00,6.831931684703886065e-02,6.371611519858144135e+01,3.853142504345674180e+00
2.579139876827372557e+00,6.592516918206912935e-02,7.048292656226550434e+01,3.819010620992675964e+00
2.347272826615987018e+00,6.526515893329754014e-02,7.047164906714270671e+01,3.917477788063978394e+00
2.374661092465835122e+00,6.369918566632556955e-02,7.058997278959625987e+01,4.159586076148648282e+00
2.296764381514267317e+00,6.672295355568361175e-02,6.783984138841795186e+01,4.552976128355846086e+00
2.463314384321111827e+00,6.715821753849265940e-02,6.693289448273665698e+01,4.097950680521075917e+00
2.443542553891040470e+00,6.638603521331480628e-02,7.047270474125636497e+01,3.938820155748774976e+00
2.498767913067114765e+00,6.944166103399103396e-02,6.881031968117653719e+01,3.924270180743190117e+00
2.386667914051354256e+00,6.749228528345395384e-02,6.890637018821475124e+01,4.237180750136580798e+00
2.421556779459234754e+00,6.649563189726667711e-02,7.079816612089547334e+01,4.180606531549379667e+00
2.426875685246783654e+00,6.449636601909804201e-02,7.121793214615254897e+01,4.053657081470703361e+00
2.577901159771668116e+00,6.557688120266247367e-02,6.797126566612782028e+01,4.323362141047995877e+00
2.496953659838503370e+00,6.456486892601279171e-02,6.279844893174831810e+01,4.118679684357870130e+00
2.416281961781897802e+00,6.838068553710388575e-02,6.590700393041549887e+01,4.224269371108085203e+00
2.399546010129866680e+00,6.480465401233412304e-02,6.671450716844242379e+01,3.944847382355709087e+00
2.473228288149035059e+00,7.082223522028716078e-02,6.894457513470132426e+01,4.016756994817540338e+00
2.397448152094242335e+00,7.126113598297030560e-02,6.872036484767177456e+01,4.398144793782581274e+00
2.414016716229787640e+00,6.505801395473317927e-02,6.770692866064874238e+01,4.032429193028694847e+00
2.416912480702459565e+00,6.762959670458222605e-02,7.109505641265695886e+01,4.295305446763589607e+00
2.473322626253053436e+00,7.374308206163697477e-02,6.613370642444840541e+01,4.159443256377014286e+00
2.414663965299534532e+00,6.199394835858195590e-02,6.767021939212875736e+01,4.160801209266696610e+00
2.422834756358005937e+00,7.028223389568243051e-02,6.874708832001574876e+01,4.167091345099132482e+00
2.502325115269997013e+00,6.866710131638618930e-02,6.691353232811098906e+01,3.881964463482778793e+00
2.402682346075474484e+00,7.495227836652486320e-02,6.777480128519388813e+01,4.092979680488381788e+00
2.468866550569843721e+00,7.333614753706263478e-02,6.865296426579074307e+01,3.724774771184613531e+00
2.514100292956825022e+00,7.387151627134982967e-02,6.961103104170314282e+01,4.035754366401634208e+00
2.405512564514733054e+00,7.146812174615591040e-02,6.370749175020167598e+01,4.199150337772924679e+00
2.463203336145040279e+00,7.240340841243554648e-02,6.951399709491008139e+01,4.071065040034107518e+00
2.387479135648808981e+00,7.214532586679725523e-02,6.874333543458907059e+01,4.164332526234179710e+00
2.565687197643395923e+00,7.697062672770542402e-02,6.895716566273597437e+01,3.964959111089190191e+00
2.477957879762641369e+00,7.188076566433608539e-02,6.764070415801644742e+01,3.833925930169792551e+00
2.460824013399442123e+00,7.806748227330058409e-02,6.507359339250392338e+01,4.389517510618325957e+00
2.504162523472199364e+00,7.422549823896940069e-02,6.424077606032405185e+01,4.404792016290836720e+00
2.424769271979640983e+00,7.868186724597267534e-02,6.471529651472447142e+01,4.123851759987307908e+00
2.467368086955037398e+00,7.711877931743835179e-02,6.759294309498292819e+01,4.437609176192649940e+00
2.389804910079754485e+00,7.829992301343967342e-02,6.699791996721225473e+01,3.993483775246622347e+00
2.370673032850030726e+00,7.981861551208208061e-02,6.791558550103400194e+01,4.122132026522065118e+00
2.446200744354046996e+00,8.031539935331521995e-02,6.992580667551870022e+01,4.158243399252795847e+00
2.455138571100590195e+00,8.002010454184160793e-02,6.613117926497034205e+01,3.816301931259253877e+00
2.383566848942983984e+00,8.350567254533437789e-02,6.570536681974532200e+01,4.456474051041625195e+00
2.526668587313465331e+00,7.862199926843306541e-02,6.580997721061797279e+01,4.357403998379558274e+00
2.433809515751373276e+00,7.753457818456595263e-02,6.310688220771587709e+01,4.496513576219089536e+00
2.410405980357292588e+00,8.420744584681866263e-02,6.654105929780365614e+01,4.794782635080596656e+00
2.508108663998829257e+00,8.308520277984600411e-02,6.818343223398618136e+01,4.915465433426567721e+00
2.288962663813011389e+00,7.914218031138299525e-02,6.169281459698996883e+01,4.522220681947096921e+00
2.443523812085825142e+00,8.470965900976575036e-02,6.732829164288926904e+01,4.233015435432417206e+00
2.404926574889270974e+00,8.142582702133285832e-02,5.918380789320555380e+01,4.223695592746643968e+00
2.384472762289846948e+00,8.237347445885828678e-02,6.228513787200972729e+01,4.746499248025338957e+00
2.372044471168807789e+00,8.600811123338256148e-02,5.951234937700817795e+01,4.689330742153561715e+00
2.501162561965553088e+00,8.342365033430144960e-02,6.582981631145405288e+01,4.758496462054225162e+00
2.344462411446568861e+00,8.415731503990489526e-02,7.233141241333341043e+01,4.400281928176069890e+00
2.490589237026190172e+00,8.551462929068860686e-02,6.574585374203059018e+01,4.039329491605589517e+00
2.488673115583512896e+00,8.740822753187642291e-02,6.373510474334720044e+01,4.755326721632751052e+00
2.458928259624141077e+00,9.026588653213797608e-02,6.280036193486674279e+01,4.520868301487776186e+00
2.422003931318656100e+00,8.622991539511234982e-02,6.126368562167778720e+01,4.796814893536208046e+00
2.425495872709395151e+00,8.814035607942727335e-02,6.530452673104494465e+01,4.955266272445768116e+00
2.354369661448155071e+00,8.526588244012547890e-02,6.276572017622051192e+01,4.576033718638345960e+00
2.398023783661566100e+00,8.226538749905393244e-02,6.618738650262314138e+01,4.533580557483193552e+00
2.329709685943277986e+00,8.936909426964675940e-02,6.617588525897208740e+01,4.365096999789806809e+00
2.405662853743777863e+00,9.131108088144064550e-02,5.818061645494200462e+01,4.658577260033573531e+00
2.460880031125214362e+00,8.863050760228874392e-02,6.445253356105143894e+01,5.096543652079263964e+00
2.443332851042908871e+00,9.029640518050945086e-02,6.560582040621962108e+01,4.910036413755673124e+00
2.444052723531169313e+00,8.977227036907810265e-02,6.579439307084800248e+01,4.897799168337785503e+00
2.445268675765498667e+00,8.943249043061118897e-02,6.430497241561457145e+01,4.483177291541754705e+00
2.355128468108409923e+00,8.891683213893913917e-02,6.397024796061740659e+01,4.933488253929831480e+00
2.351366711249982533e+00,9.190046525289027879e-02,6.115864030947708585e+01,5.104740489742499499e+00
2.508984605473938867e+00,9.746673862024650414e-02,6.571716962878727486e+01,5.219725072154007606e+00
2.503579609501909164e+00,9.525477581833545482e-02,6.479478641743295952e+01,4.664974301371321630e+00
2.449289022504702817e+00,8.981816201659802157e-02,6.012431365236901826e+01,5.221527673208790965e+00
2.430758182404275658e+00,9.346640080698764841e-02,6.039451873068846055e+01,5.048057577532905071e+00
2.375368081059602066e+00,9.565195728336468861e-02,6.052548004935982817e+01,5.130535435531230704e+00
2.506669142452889076e+00,9.615848231259124801e-02,6.020173470462894727e+01,5.319545051980578698e+00
2.464231569052549808e+00,9.526116652443152033e-02,5.929054071563572847e+01,5.025725500067330209e+00
2.422344933830234748e+00,9.947241620030460030e-02,5.786746667652103326e+01,4.955302966748531546e+00
2.465608626446083473e+00,9.635396487163201684e-02,6.073085045165818485e+01,5.146088147347839481e+00
2.525964767498030561e+00,8.752337358302449133e-02,6.228611128169348632e+01,5.149231464466752506e+00
2.368010286250394447e+00,9.496460032575769483e-02,6.043804946300090819e+01,5.291171691107442676e+00
2.466164186362673316e+00,9.519357001499795246e-02,6.377908891491875210e+01,5.305907503907877576e+00
2.442732692933903493e+00,9.682267858866396015e-02,5.953369295617218881e+01,4.866679075848781011e+00
2.469140713587653302e+00,9.578986749222628827e-02,5.925753233217021432e+01,5.025450977780874240e+00
2.503872793836872557e+00,9.350212518355655034e-02,6.592834855997610077e+01,5.448066208494855900e+00
2.460578985388583995e+00,9.857495060087098637e-02,6.124323332658631358e+01,5.423868469256788671e+00
2.297845011448808261e+00,9.478195763895837234e-02,6.120726054412804018e+01,5.181242151586410216e+00
2.374143999428220742e+00,9.670235178387755204e-02,6.068564182441102162e+01,5.428986591448463628e+00
2.426770628840137167e+00,9.804475242311809502e-02,5.959201714490411206e+01,5.190273646669948171e+00
2.395710558048690153e+00,9.850261025881222599e-02,6.074724813078790930e+01,5.275619891621320612e+00
2.405347432969345611e+00,9.179269063894650305e-02,6.351643068556731464e+01,5.386941752946726503e+00
2.414648202856476633e+00,9.839672944133487364e-02,6.253237413007259704e+01,5.608124685920200747e+00
2.372516041705168277e+00,9.917264903559111500e-02,6.354238405805720902e+01,5.356109949607063214e+00
2.387285810810628295e+00,1.039876177986070599e-01,6.043909646257353074e+01,5.434113907198065974e+00
2.470320971784031983e+00,9.809934279127310863e-02,5.914812749525835045e+01,5.633955099732436800e+00
2.462978519503579822e+00,1.023228279464552387e-01,6.304703679152440543e+01,5.512448309246651412e+00
2.426606990918314555e+00,9.883229012172072003e-02,5.873997013066816208e+01,5.412518605286206430e+00
2.481281917371121359e+00,1.030818734321083258e-01,5.997844287999677704e+01,5.763177160808759858e+00
2.417261233321541081e+00,1.013678660821226984e-01,5.492498762417023528e+01,5.799733594281999416e+00
2.424706140703221990e+00,9.863899604373826957e-02,6.103915909847845001e+01,5.605524103429928573e+00
2.397643138478885216e+00,1.018025438935062782e-01,6.371448257013138061e+01,5.266280111491113303e+00
2.506796379506456507e+00,1.026131149240398915e-01,5.609632011673399887e+01,5.938997507593280822e+00
2.440357462884606310e+00,1.006383212824545764e-01,5.815235090297387899e+01,5.917794379764972135e+00
2.422860141143983626e+00,1.006821541577293533e-01,5.589841587892845354e+01,5.543071963580301187e+00
2.479613360433382763e+00,1.065430330557009669e-01,5.567702142829039502e+01,5.916531863343611697e+00
2.395686465071269033e+00,1.043698512636516834e-01,5.811046709589962234e+01,5.578535214285916588e+00
2.405787478292860548e+00,1.026665045109309143e-01,5.645465494218218083e+01,5.642396399260793949e+00
2.414230120035363747e+00,1.013579889744361945e-01,5.918184531632361001e+01,5.853897098289722045e+00
2.529679007527860790e+00,1.025129070619198030e-01,5.731582161647538953e+01,5.354666761651134976e+00
2.540711200102006906e+00,1.037056086772806529e-01,5.550331431240891789e+01,5.847305439352323830e+00
2.383873943419657415e+00,1.016543287768735537e-01,5.889883674703256844e+01,6.208254507589007432e+00
2.370139172519500459e+00,1.014260422968495112e-01,6.209798932356256529e+01,6.483064155526937711e+00
2.391492063598051221e+00,1.056522978310808908e-01,6.011003241820307608e+01,5.533813102334735667e+00
2.451376211915233583e+00,1.004160660622100271e-01,5.648364324466072617e+01,6.015581148338418060e+00
2.513543576790428613e+00,1.011313353989994335e-01,5.951501890045063448e+01,5.757008991010238219e+00
2.389237121373745332e+00,1.003397733243524964e-01,6.089583003886384205e+01,5.929599132148571705e+00
2.411543580527065522e+00,1.025677324164089299e-01,5.822973694123675870e+01,5.764940304230464108e+00
2.356129165783118928e+00,1.022721159747336239e-01,6.056889614577062986e+01,5.840942758021665071e+00
2.589385039633378849e+00,1.097329282486210478e-01,5.580019749879712521e+01,5.949607060464146002e+00
2.466539154614693530e+00,1.066993796010934359e-01,5.905264402017861158e+01,6.097304365098265677e+00
2.529763134223851129e+00,1.080408003349339757e-01,6.023315178741930254e+01,6.357352885675614296e+00
2.379534378543054718e+00,1.008870169521383087e-01,5.652986188221473896e+01,6.203089029242360830e+00
2.354589237216188735e+00,1.068803897015262044e-01,5.206846855375032845e+01,5.744891783208734282e+00
2.514335829086055352e+00,1.106854775048423389e-01,5.248255232659577274e+01,5.918008832783003825e+00
2.454280945023794125e+00,1.076320965670272967e-01,5.778211381558988791e+01,6.314611983015809393e+00
2.460455008473175553e+00,1.055128985499219768e-01,5.709156666532575741e+01,6.108374895430504381e+00
2.445688459719708163e+00,1.046267598605393340e-01,5.745787305389925592e+01,6.360573621600550176e+00
2.508890905106579527e+00,1.046082717801912337e-01,5.786591414219973473e+01,6.015149951533545369e+00
2.421497880515502743e+00,1.050437417529604400e-01,5.820326453696475255e+01,6.108951638881596757e+00
2.353348164738642723e+00,1.063663839409258183e-01,5.941605459790719124e+01,5.837523689537921889e+00
2.411182358459919239e+00,1.069859770571158775e-01,5.893037415409340696e+01,6.253133189044930873e+00
2.493513808641997453e+00,1.015301743798779632e-01,5.787122447763370303e+01,6.413378684505963712e+00
2.417614206941258281e+00,1.048697580636196031e-01,5.515507908165815820e+01,6.119673606666470533e+00
2.528452029112888688e+00,1.131529613692534297e-01,5.397534586578083804e+01,6.071920118818733059e+00
2.432970095498438567e+00,1.105632860939788770e-01,5.462488666100377088e+01,5.985285818439643357e+00
2.274017851263758772e+00,1.089691508465932407e-01,5.646520191254744958e+01,6.172227797294607576e+00
2.503842787359513267e+00,1.053650152443860455e-01,5.367575066999676636e+01,6.013984771061847034e+00
2.465768282614547502e+00,1.107435242236061296e-01,5.632154992722347941e+01,6.460908666837918979e+00
2.417750619343531415e+00,1.091463858181658808e-01,5.521725281286047959e+01,6.070922636172833009e+00
2.484546877097220108e+00,1.129134886073558663e-01,5.410736301583251873e+01,6.270073993593241468e+00
2.345351541902618298e+00,1.050538396781526412e-01,5.527629881951497737e+01,6.177665729863170974e+00
2.552508056986679819e+00,1.149405608071266544e-01,5.838640718385359918e+01,6.340212749553643334e+00
2.499564880662604516e+00,1.075032470973180526e-01,5.433370990880541029e+01,6.219590154791429626e+00
2.499304059536619604e+00,1.097904571641638849e-01,5.771185098572363614e+01,6.358017594806732120e+00
2.544371450305108695e+00,1.091822754401630402e-01,5.611984296936193317e+01,6.140520294836614212e+00
2.448490185143361586e+00,1.087368820622246768e-01,5.365105357781911977e+01,6.600485648669616623e+00
2.491992024067213318e+00,1.082256051099849681e-01,5.709198766318095863e+01,6.460683705932773968e+00
2.444996111351237289e+00,1.087780581392945589e-01,5.555695779661483158e+01,6.357580492415932483e+00
2.377092700682596593e+00,1.092480949688717923e-01,5.731217888220642465e+01,6.420285405405381951e+00
2.417521309447957290e+00,1.085981454192576218e-01,5.634625204653783470e+01,6.387597176814895583e+00
2.460635629591106266e+00,1.161328849049568096e-01,5.810000099445312571e+01,6.692639002647963409e+00
2.414107616801587586e+00,1.112212265359502766e-01,5.205287623189895641e+01,6.340687146130640883e+00
2.277559675556533936e+00,1.052964717824027008e-01,5.389097677889889582e+01,6.675735849381509546e+00
2.434775188310503324e+00,1.107177925283436976e-01,5.599163502590193531e+01,6.518832769178978026e+00
2.499627069528044032e+00,1.084276086490736229e-01,5.485851813505205854e+01,6.399844045185063557e+00
2.497518607299160642e+00,1.147577612282576903e-01,5.659400844730937052e+01,6.451278068469128435e+00
2.536879163693202432e+00,1.071979225819868209e-01,5.333233210960561621e+01,6.473042481088278954e+00
2.347523950736931209e+00,1.098816142132065382e-01,5.401643906829912112e+01,6.512874473080585425e+00
2.454743060494352314e+00,1.120536617288233755e-01,5.629175381807250744e+01,6.188584302034429108e+00
2.468020287565335202e+00,1.119717625506100184e-01,6.000182624133758935e+01,6.434889473746611799e+00
2.387754235376283063e+00,1.054351062211461437e-01,5.356092368209141341e+01,6.577412984160621257e+00
2.478527606865433164e+00,1.161432364850293469e-01,5.696601040282988038e+01,6.307047525992148351e+00
2.457742353464248630e+00,1.157322915415893716e-01,5.299585839618902128e+01,6.734675661347544029e+00
2.446062416165900366e+00,1.069581446224734528e-01,5.970526097674342481e+01,6.729701455048417991e+00
2.471336550117788633e+00,1.111448902410916290e-01,5.830523679757425271e+01,6.345595847064894102e+00
2.622557322643473299e+00,1.134379007305474224e-01,5.327364517922116249e+01,6.558442000545547934e+00
2.482350296439540749e+00,1.099345635630605278e-01,5.472334559392606224e+01,6.591672477812985598e+00
2.401723927687623661e+00,1.104374175987830886e-01,5.437448152867146689e+01,6.553404348771342036e+00
2.412081171393270385e+00,1.141535049275139851e-01,5.768164367616593324e+01,6.872911802547043258e+00
2.385218227415231596e+00,1.139631059348450159e-01,5.486891132588939968e+01,6.579524213231814578e+00
2.467970028823307960e+00,1.110433742053007072e-01,5.593858799957418881e+01,6.724404907220814742e+00
2.390490677026898769e+00,1.121538926696027255e-01,5.142643939544473852e+01,6.737154086758916804e+00
2.404518519910460839e+00,1.097710883132933940e-01,5.248618136015139868e+01,6.687305224031837803e+00
2.548796623369530501e+00,1.130884098533495030e-01,5.668003326851893320e+01,6.590588396095429680e+00
2.373794085594749692e+00,1.098864558715315631e-01,5.600101245054898413e+01,6.619068813603094625e+00
2.469644663669889884e+00,1.144463754614833545e-01,5.286323520185229086e+01,6.408470409742857754e+00
2.391862057976716027e+00,1.152228099343974160e-01,5.488696430562423956e+01,6.602810314636543332e+00
2.406798240553418289e+00,1.106631858691599496e-01,5.229465296157909648e+01,6.962685868310890314e+00
2.428926804591895028e+00,1.128593380469960217e-01,5.438817841997647662e+01,6.866819339475673800e+00
2.434689976638963582e+00,1.108394891604204818e-01,5.460202550740422112e+01,7.176382446904041146e+00
2.409958570835936786e+00,1.155672311253978651e-01,5.132262628299439200e+01,6.631489727321692840e+00
2.482058802741932801e+00,1.101555341811770727e-01,5.108257122401579409e+01,6.578972745679950052e+00
2.531143683309196479e+00,1.176363656232447263e-01,5.471209530618012451e+01,6.770019316725711001e+00
2.577833034604111617e+00,1.129685105887805879e-01,5.292551382148651129e+01,6.952747877243817598e+00
2.439295407228648127e+00,1.122204438455948888e-01,5.578333695867561204e+01,6.763092229474966466e+00
2.452407836268173380e+00,1.068827884300331127e-01,5.355489678057202241e+01,6.913390119015146773e+00
2.489448038295538623e+00,1.126075124951850942e-01,5.250800246992316289e+01,6.970549658137076499e+00
2.374004624854650913e+00,1.106934922222702344e-01,5.360658764044904956e+01,6.491095999908905512e+00
2.487837347930416332e+00,1.100378259162247130e-01,4.983560730401407568e+01,6.748194795713557959e+00
2.525024464723776507e+00,1.113579421263792835e-01,5.191179911576582384e+01,6.899341725187082552e+00
2.444426304970144237e+00,1.145972454159425169e-01,4.626953919364098766e+01,6.582302087221877152e+00
2.380706810489872094e+00,1.104936319309720721e-01,5.249681243615085435e+01,7.114560246021020440e+00
2.361859965983056586e+00,1.122047725896047204e-01,4.968462148770908016e+01,6.740169626988754992e+00
2.338559830469522982e+00,1.079173204469236064e-01,5.340110294382085954e+01,6.582880318282005483e+00
2.475655205710831197e+00,1.136475942761729641e-01,5.762947679626219610e+01,6.859423991726570691e+00
2.304681310035298303e+00,1.159692758902637483e-01,5.442970536165258011e+01,7.008243977307258454e+00
2.438780979611713917e+00,1.087100494193125044e-01,4.874931326703799073e+01,6.712461515701471093e+00
2.375311897741132494e+00,1.143844461309857091e-01,5.645330670858286481e+01,6.707728098813626971e+00
2.530814458169032388e+00,1.131883488280147898e-01,5.014949024204516803e+01,6.850285127187666134e+00
2.381439983111323766e+00,1.126867690259398119e-01,5.119237775577403937e+01,6.702282797166915884e+00
2.476030632958619027e+00,1.163460238292027688e-01,5.622085650007883828e+01,6.892040486961792389e+00
2.448638985005855861e+00,1.137651315100195459e-01,5.157043848210306436e+01,6.514534603655142142e+00
2.468724304464398944e+00,1.128061460231998547e-01,5.246082574067727222e+01,6.863259183727810075e+00
2.435604091435491725e+00,1.157900887916976512e-01,5.364255060535318620e+01,7.367850697520078818e+00
2.364408521469663960e+00,1.118369653446917161e-01,5.186476884600222093e+01,6.866135762645857454e+00
2.515803501660045072e+00,1.146139097566511167e-01,5.335099395892915908e+01,6.936059089142831091e+00
2.425583651458689260e+00,1.098287011281752629e-01,5.273079848997467423e+01,6.841295373781450806e+00
2.552654125364603566e+00,1.125379897911853583e-01,5.023854468668851325e+01,6.635986735233442957e+00
2.466600293686355361e+00,1.122475941152671491e-01,5.322910412178305961e+01,6.997616910656690337e+00
2.492684554932384611e+00,1.157861049325868558e-01,5.068073915338072766e+01,6.616764527857999845e+00
2.438105805727856623e+00,1.139814549623810735e-01,5.453792099664943294e+01,6.876949907296010522e+00
2.423404436540450124e+00,1.187505059567638688e-01,5.113036183581725425e+01,6.581349215028542865e+00
2.393649301740285562e+00,1.071541958968587060e-01,5.192861498334392678e+01,6.877258140130395603e+00
2.532037998393055211e+00,1.118023760801087757e-01,5.253835725848680482e+01,6.611842724319664022e+00
2.385986059150570604e+00,1.153628410181869457e-01,5.271387912476006221e+01,6.856986776810453321e+00
2.487265583552940473e+00,1.166318576802205659e-01,5.605110649739003748e+01,7.231700402948247230e+00
2.471703926266821671e+00,1.147081278018349665e-01,5.143978844162884201e+01,7.051745164768935759e+00
2.414083847848419229e+00,1.173821198633960838e-01,5.126434735314080626e+01,6.944485187914104074e+00
2.370103933219745329e+00,1.119424850382840231e-01,5.276231091467666090e+01,6.724001914570102656e+00
2.587019302420456857e+00,1.207160027821303633e-01,5.550758031019895355e+01,7.018595627684980798e+00
2.401809683192026590e+00,1.101012968534434699e-01,5.382929530729224865e+01,7.297717398049378801e+00
2.510870857145663049e+00,1.171203297873087829e-01,5.166425884114065070e+01,6.751973177699793993e+00
2.458054454918323195e+00,1.167769045497351887e-01,5.229558036360933926e+01,7.011206563656088520e+00
2.383388585819575134e+00,1.159479211309614732e-01,5.305090991411257306e+01,6.745205044771310554e+00
2.478707588433812337e+00,1.134308846435109902e-01,5.445566830761895005e+01,6.865701888952463250e+00
2.411939331164780320e+00,1.181835448912970932e-01,5.022469069970646416e+01,7.270982631656310424e+00
2.429272421117038672e+00,1.169937810147407137e-01,5.485980426649108921e+01,6.767822849618496228e+00
2.513034971184147981e+00,1.156469509331564532e-01,5.042150694192101668e+01,7.299884535842701361e+00
2.338346209632700123e+00,1.113908500357631004e-01,5.319439042086882097e+01,7.072304064468223572e+00
2.418900518206064554e+00,1.160997445416070972e-01,5.230418146254343270e+01,7.016927763041982402e+00
2.438042208471493666e+00,1.208740521992539424e-01,4.673931722757827600e+01,7.268137175983859777e+00
2.433971762235706660e+00,1.237226549091330202e-01,5.150483568330257356e+01,7.457042956353186369e+00
2.553964477161278612e+00,1.185822839243211302e-01,4.903260622005090852e+01,6.569400144796554208e+00
2.470642784034308814e+00,1.173531801300691096e-01,5.559885956656687256e+01,6.866199513877210947e+00
2.486960045543744169e+00,1.244454970413673284e-01,4.936075953832926189e+01,7.152044640683556942e+00
2.503911302304134168e+00,1.245349645419637774e-01,5.719106956442587375e+01,7.201917090567341972e+00
2.504432352001619400e+00,1.182889833087254899e-01,5.225338799163926495e+01,7.308006108249398558e+00
2.568736878316283612e+00,1.220121827343681742e-01,5.228903100729765185e+01,6.895963009061377491e+00
